Time,BTotal,Np,Vp,Tp,Beta,Entropy,Total_Pressure
2011-01-22 01:40:12,2.761418,2.71,278.0,6930.0,1.8305511,-1.5470365,8.588279
2011-01-22 01:41:12,2.774135,2.75,279.0,6830.0,1.8391403,-1.5834916,8.693865
2011-01-22 01:42:12,2.74813,2.74,278.0,7060.0,1.8706558,-1.5301679,8.626338
2011-01-22 01:43:12,2.7595336,2.75,278.0,7240.0,1.8646144,-1.4960468,8.679772
2011-01-22 01:44:12,2.802728,2.81,279.0,7440.0,1.8499023,-1.4767559,8.9076395
2011-01-22 01:45:12,2.8674827,2.92,279.0,7970.0,1.8440535,-1.4119345,9.304867
2011-01-22 01:46:12,2.921686,2.78,278.0,8330.0,1.6958219,-1.2965333,9.156492
2011-01-22 01:47:12,2.977439,2.76,278.0,8580.0,1.6242929,-1.2449574,9.256972
2011-01-22 01:48:12,3.010605,2.76,278.0,7970.0,1.5812254,-1.3555815,9.309031
2011-01-22 01:49:12,3.0000992,2.71,278.0,7960.0,1.5633516,-1.3391827,9.180162
2011-01-22 01:50:12,3.0349355,2.59,278.0,7390.0,1.4535706,-1.4053439,8.992253
2011-01-22 01:51:12,3.076176,2.55,277.0,8290.0,1.4027687,-1.217396,9.047016
2011-01-22 01:52:12,3.0246599,2.72,277.0,8770.0,1.5534346,-1.1975043,9.294987
2011-01-22 01:53:12,2.9427795,2.54,276.0,8230.0,1.5261068,-1.2243627,8.704387
2011-01-22 01:54:12,2.9098413,2.55,276.0,8180.0,1.5663912,-1.2374327,8.646342
2011-01-22 01:55:12,2.89757,2.54,276.0,8310.0,1.575075,-1.2098523,8.602579
2011-01-22 01:56:12,2.8655667,2.83,278.0,8600.0,1.7983466,-1.2665111,9.143097
2011-01-22 01:57:12,2.727216,2.77,278.0,9090.0,1.9506851,-1.1619626,8.73238
2011-01-22 01:58:12,2.648093,2.82,278.0,8290.0,2.0933936,-1.3180395,8.631222
2011-01-22 01:59:12,2.6404033,2.97,277.0,9310.0,2.2350953,-1.1958059,8.97425
2011-01-22 02:00:12,2.5734842,2.85,278.0,8620.0,2.2458298,-1.270069,8.553411
2011-01-22 02:01:12,2.5563552,2.72,277.0,8480.0,2.169863,-1.2479439,8.242396
2011-01-22 02:02:12,2.6086543,2.78,278.0,8360.0,2.1277225,-1.2911409,8.468995
2011-01-22 02:03:12,2.687585,2.75,278.0,8220.0,1.9808033,-1.3056233,8.566994
2011-01-22 02:04:12,2.7072058,2.76,277.0,8940.0,1.970208,-1.1833049,8.661639
2011-01-22 02:05:12,2.6540213,2.76,277.0,8410.0,2.0416028,-1.2749761,8.524756
2011-01-22 02:06:12,2.6119015,2.82,277.0,8890.0,2.1617923,-1.2132239,8.582574
2011-01-22 02:07:12,2.6186435,2.82,277.0,8380.0,2.142233,-1.3018427,8.573571
2011-01-22 02:08:12,2.6451964,2.78,277.0,8210.0,2.0669427,-1.3182992,8.538708
2011-01-22 02:09:12,2.662188,2.74,277.0,8480.0,2.015482,-1.2552699,8.50364
2011-01-22 02:10:12,2.662605,2.75,277.0,8270.0,2.0189252,-1.2965268,8.516017
2011-01-22 02:11:12,2.6828868,2.73,277.0,8590.0,1.9789392,-1.2322811,8.531729
2011-01-22 02:12:12,2.7207398,2.77,277.0,8260.0,1.9474808,-1.3055881,8.6815195
2011-01-22 02:13:12,2.7294378,2.71,277.0,8390.0,1.8950766,-1.2602655,8.581777
2011-01-22 02:14:12,2.6945395,2.83,277.0,9220.0,2.0436072,-1.1620919,8.792825
2011-01-22 02:15:12,2.6734612,2.76,277.0,8910.0,2.0197918,-1.188347,8.588067
2011-01-22 02:16:12,2.64215,2.76,277.0,8610.0,2.063173,-1.2397219,8.50858
2011-01-22 02:17:12,2.6117935,2.83,277.0,9060.0,2.1724765,-1.1883507,8.610863
2011-01-22 02:18:12,2.624908,2.72,277.0,8680.0,2.0611835,-1.2129772,8.392439
2011-01-22 02:19:12,2.620051,2.8,277.0,8690.0,2.129845,-1.2402376,8.548952
2011-01-22 02:20:12,2.6208313,2.73,277.0,8640.0,2.0745625,-1.2235754,8.402956
2011-01-22 02:21:12,2.6432397,2.74,277.0,8290.0,2.0414824,-1.2892606,8.455301
2011-01-22 02:22:12,2.624739,2.79,277.0,8940.0,2.1187394,-1.1941159,8.54913
2011-01-22 02:23:12,2.5916886,2.72,277.0,8810.0,2.1164804,-1.1906784,8.329149
2011-01-22 02:24:12,2.595282,2.75,277.0,8830.0,2.134231,-1.198246,8.399835
2011-01-22 02:25:12,2.5974646,2.78,277.0,8610.0,2.1502404,-1.246942,8.456946
2011-01-22 02:26:12,2.5861094,2.74,277.0,8530.0,2.1366343,-1.2464515,8.346959
2011-01-22 02:27:12,2.599228,2.78,277.0,9370.0,2.159912,-1.1200589,8.4944315
2011-01-22 02:28:12,2.6388123,2.77,277.0,9290.0,2.086778,-1.1293172,8.552499
2011-01-22 02:29:12,2.6448848,2.93,277.0,9860.0,2.2067995,-1.0961508,8.92598
2011-01-22 02:30:12,2.6330144,2.78,277.0,9520.0,2.1072574,-1.0962363,8.57145
2011-01-22 02:31:12,2.6304634,2.81,277.0,9440.0,2.1328232,-1.1196282,8.6252365
2011-01-22 02:32:12,2.6241424,2.85,278.0,9700.0,2.177949,-1.0930078,8.707476
2011-01-22 02:33:12,2.631141,2.81,277.0,9440.0,2.1317248,-1.1196282,8.626655
2011-01-22 02:34:12,2.636946,2.8,277.0,9180.0,2.1105824,-1.1579562,8.606267
2011-01-22 02:35:12,2.6325948,2.89,277.0,9140.0,2.1849582,-1.1961435,8.7829895
2011-01-22 02:36:12,2.63878,2.88,278.0,9720.0,2.1768582,-1.1003895,8.8018675
2011-01-22 02:37:12,2.6861124,2.95,278.0,9220.0,2.1436496,-1.2036202,9.025123
2011-01-22 02:38:12,2.730167,2.83,278.0,9170.0,1.989855,-1.1702484,8.867459
2011-01-22 02:39:12,2.7746325,2.96,279.0,9450.0,2.0194223,-1.1700448,9.249227
2011-01-22 02:40:12,2.7826927,2.83,278.0,9430.0,1.9192684,-1.1283102,8.994463
2011-01-22 02:41:12,2.7715552,2.76,277.0,8450.0,1.8726957,-1.2678586,8.780261
2011-01-22 02:42:12,2.780393,2.77,278.0,8590.0,1.8695709,-1.2468269,8.826735
2011-01-22 02:43:12,2.8138897,2.79,278.0,8550.0,1.8379365,-1.2610223,8.941031
2011-01-22 02:44:12,2.864071,2.7,277.0,8350.0,1.7142174,-1.2637371,8.858965
2011-01-22 02:45:12,2.8042305,2.8,278.0,8690.0,1.8592596,-1.2402376,8.946471
2011-01-22 02:46:12,2.6975121,2.81,278.0,7740.0,2.00169,-1.4174596,8.690871
2011-01-22 02:47:12,2.636615,3.26,279.0,10200.0,2.4771914,-1.1520232,9.618171
2011-01-22 02:48:12,2.6365595,2.89,278.0,8520.0,2.1680167,-1.3015096,8.762604
2011-01-22 02:49:12,2.6598399,2.75,277.0,7590.0,2.0124857,-1.4252312,8.480211
2011-01-22 02:50:12,2.6808372,2.96,278.0,8540.0,2.1481164,-1.3219254,9.002481
2011-01-22 02:51:12,2.688025,2.89,278.0,8630.0,2.0875638,-1.2822673,8.876733
2011-01-22 02:52:12,2.708822,2.84,278.0,8240.0,2.0139918,-1.3341812,8.799817
2011-01-22 02:53:12,2.7581198,2.72,278.0,8250.0,1.8607006,-1.2891897,8.659034
2011-01-22 02:54:12,2.807955,2.7,277.0,8700.0,1.7882422,-1.2021449,8.747453
2011-01-22 02:55:12,2.861107,2.73,277.0,8840.0,1.7434348,-1.1892489,8.935805
2011-01-22 02:56:12,2.888954,2.82,277.0,9730.0,1.7784642,-1.0777937,9.226922
2011-01-22 02:57:12,2.8992274,2.57,277.0,8860.0,1.5986255,-1.1254634,8.691189
2011-01-22 02:58:12,2.8733976,2.46,276.0,8360.0,1.5518398,-1.1688514,8.383316
2011-01-22 02:59:12,2.7436676,2.63,278.0,10800.0,1.853998,-0.8515423,8.54845
2011-01-22 03:00:12,2.4616296,2.86,283.0,18100.0,2.6432781,-0.16083136,8.784317
2011-01-22 03:01:12,2.3640656,2.81,283.0,17100.0,2.7956116,-0.22844443,8.440556
2011-01-22 03:02:12,2.4423711,2.93,283.0,17900.0,2.7468936,-0.20167899,8.89334
2011-01-22 03:03:12,2.3904119,2.89,283.0,17300.0,2.8162441,-0.2390744,8.676645
2011-01-22 03:04:12,2.3351932,2.88,282.0,17500.0,2.9450471,-0.21836661,8.559886
2011-01-22 03:05:12,2.3082159,2.8,282.0,17900.0,2.939021,-0.15629598,8.350477
2011-01-22 03:06:12,2.3068283,2.73,281.0,17100.0,2.852474,-0.19956155,8.157187
2011-01-22 03:07:12,2.214413,3.73,288.0,21500.0,4.3641434,-0.16820647,10.466161
2011-01-22 03:08:12,2.0275338,3.98,290.0,13900.0,5.2584443,-0.8873262,10.236992
2011-01-22 03:09:12,2.6722727,2.17,288.0,15900.0,1.674937,-0.07912614,7.6005654
2011-01-22 03:10:12,3.6283264,2.15,287.0,16100.0,0.9014879,-0.051116575,9.960424
2011-01-22 03:11:12,3.902396,2.12,287.0,16100.0,0.76843536,-0.03706482,10.7157755
2011-01-22 03:12:12,3.9690332,2.12,286.0,15500.0,0.7395988,-0.094033696,10.904114
2011-01-22 03:13:12,3.9700096,2.15,286.0,15700.0,0.7507941,-0.08885441,10.979688
2011-01-22 03:14:12,3.9170904,2.14,287.0,15500.0,0.76650745,-0.10342343,10.784858
2011-01-22 03:15:12,3.8737438,2.29,287.0,16500.0,0.84483665,-0.07738888,11.015174
2011-01-22 03:16:12,3.8192742,2.12,286.0,15700.0,0.7999074,-0.07480266,10.446806
2011-01-22 03:17:12,3.7038012,2.07,286.0,15300.0,0.82807213,-0.089647,9.978387
2011-01-22 03:18:12,3.6302974,2.0,286.0,15400.0,0.8334071,-0.045473557,9.614241
2011-01-22 03:19:12,3.6175125,2.27,291.0,16900.0,0.9630883,-0.03268704,10.221894
2011-01-22 03:20:12,3.5882266,2.31,290.0,17600.0,1.0011773,0.010723189,10.252192
2011-01-22 03:21:12,3.613552,2.22,290.0,17400.0,0.9473623,0.033320475,10.117818
2011-01-22 03:22:12,3.7301047,2.21,289.0,17000.0,0.8825215,0.002949861,10.42206
2011-01-22 03:23:12,3.8033316,2.26,290.0,17400.0,0.8705863,0.015462857,10.766579
2011-01-22 03:24:12,3.81498,2.12,290.0,16900.0,0.8087451,0.035676703,10.474506
2011-01-22 03:25:12,3.8412378,2.14,290.0,16600.0,0.8035004,-0.0005794255,10.5884
2011-01-22 03:26:12,3.8481483,2.17,288.0,17400.0,0.81655955,0.056100503,10.703478
2011-01-22 03:27:12,3.844403,2.27,288.0,19100.0,0.86636424,0.15087503,10.975537
2011-01-22 03:28:12,3.8330626,2.18,287.0,17900.0,0.8297785,0.09399855,10.6970005
2011-01-22 03:29:12,3.8119879,2.1,287.0,16500.0,0.8000467,0.009225587,10.407789
2011-01-22 03:30:12,3.781358,2.19,289.0,17700.0,0.8553038,0.072567776,10.555583
2011-01-22 03:31:12,3.804537,1.95,297.0,16100.0,0.74364406,0.046521895,10.042302
2011-01-22 03:32:12,3.887554,1.93,299.0,17500.0,0.71211445,0.18190368,10.295738
2011-01-22 03:33:12,3.8884842,2.07,297.0,16300.0,0.7567923,0.005321415,10.569462
2011-01-22 03:34:12,3.5654395,2.41,300.0,18400.0,1.0640169,0.03502161,10.440246
2011-01-22 03:35:12,3.4647179,2.18,301.0,20000.0,1.0309403,0.26039588,9.7007265
2011-01-22 03:36:12,3.7033925,2.1,302.0,17100.0,0.8513524,0.06280271,10.1032295
2011-01-22 03:37:12,3.696601,2.17,301.0,18800.0,0.8938329,0.1721805,10.297181
2011-01-22 03:38:12,3.591706,2.07,303.0,16400.0,0.8876708,0.014495756,9.689456
2011-01-22 03:39:12,3.4917777,2.08,302.0,16100.0,0.94168204,-0.018016625,9.419825
2011-01-22 03:40:12,3.247291,2.29,304.0,19700.0,1.2302151,0.1884985,9.357511
2011-01-22 03:41:12,3.094313,2.29,306.0,17400.0,1.3327194,0.0022758523,8.88714
2011-01-22 03:42:12,3.0085258,2.35,304.0,17800.0,1.4509257,0.010504718,8.826908
2011-01-22 03:43:12,2.9279985,2.5,297.0,22000.0,1.6789066,0.2663953,9.138396
2011-01-22 03:44:12,2.9636395,2.44,297.0,25100.0,1.6341023,0.4884261,9.205643
2011-01-22 03:45:12,2.9790711,2.4,297.0,23700.0,1.5754658,0.4188662,9.094699
2011-01-22 03:46:12,3.0056012,2.33,297.0,20500.0,1.46941,0.23089142,8.876194
2011-01-22 03:47:12,3.0251362,2.38,297.0,24200.0,1.5203525,0.4585508,9.177449
2011-01-22 03:48:12,3.1260772,2.17,295.0,22700.0,1.2847208,0.45494258,8.883899
2011-01-22 03:49:12,3.2685165,2.23,295.0,23900.0,1.2177627,0.5049385,9.427305
2011-01-22 03:50:12,3.2965958,2.0,294.0,18900.0,1.036599,0.26171806,8.806601
2011-01-22 03:51:12,3.21148,2.25,295.0,24100.0,1.2744716,0.50850993,9.333876
2011-01-22 03:52:12,3.1255403,2.08,295.0,22900.0,1.2335747,0.51045984,8.68204
2011-01-22 03:53:12,3.0852911,1.98,292.0,20300.0,1.1833372,0.37895685,8.269595
2011-01-22 03:54:12,3.118398,2.16,293.0,21800.0,1.2770597,0.39887908,8.810662
2011-01-22 03:55:12,3.083682,2.23,295.0,24500.0,1.3737859,0.5421305,8.981558
2011-01-22 03:56:12,2.975549,2.22,294.0,23500.0,1.4587394,0.4841158,8.661988
2011-01-22 03:57:12,3.0283206,2.17,294.0,22400.0,1.3661458,0.43498662,8.634083
2011-01-22 03:58:12,3.0752656,2.11,297.0,22400.0,1.2881255,0.46302584,8.610259
2011-01-22 03:59:12,2.9652567,2.17,296.0,22300.0,1.4238796,0.4282752,8.480209
2011-01-22 04:00:12,2.8721979,2.27,298.0,25100.0,1.6185918,0.56064427,8.595423
2011-01-22 04:01:12,2.7173088,2.31,300.0,26500.0,1.8578686,0.62459195,8.396356
2011-01-22 04:02:12,2.470496,2.28,300.0,24200.0,2.1838548,0.5014759,7.732002
2011-01-22 04:03:12,2.3444088,2.14,299.0,22400.0,2.2479577,0.44890797,7.1030917
2011-01-22 04:04:12,2.3243575,2.38,300.0,25800.0,2.603674,0.5545836,7.746786
2011-01-22 04:05:12,2.3281887,2.33,300.0,25400.0,2.533672,0.5523779,7.621366
2011-01-22 04:06:12,2.3488913,2.37,298.0,24700.0,2.5198362,0.49343726,7.727135
2011-01-22 04:07:12,2.3545802,2.28,299.0,23800.0,2.397548,0.4764753,7.4948487
2011-01-22 04:08:12,2.3617737,2.29,299.0,25300.0,2.4182045,0.56377715,7.5865602
2011-01-22 04:09:12,2.4090047,2.1,298.0,22400.0,2.089224,0.46777645,7.133377
2011-01-22 04:10:12,2.425293,2.37,298.0,30200.0,2.4527779,0.7949953,8.08104
2011-01-22 04:11:12,2.5371246,2.09,293.0,25100.0,1.9098659,0.64326006,7.452931
2011-01-22 04:12:12,2.7068243,2.1,295.0,21800.0,1.6478577,0.42704996,7.719435
2011-01-22 04:13:12,2.919376,2.07,295.0,22300.0,1.4012914,0.47545376,8.143214
2011-01-22 04:14:12,3.1236339,2.03,294.0,23200.0,1.2079039,0.554315,8.57179
2011-01-22 04:15:12,3.1614814,1.95,297.0,20800.0,1.1138396,0.43072248,8.40668
2011-01-22 04:16:12,3.0443738,2.48,299.0,27400.0,1.5987407,0.60367835,9.58362
2011-01-22 04:17:12,2.7279277,2.06,297.0,20700.0,1.5792996,0.36861694,7.637273
2011-01-22 04:18:12,2.6990063,2.08,296.0,22800.0,1.6531262,0.5038953,7.690179
2011-01-22 04:19:12,2.996134,2.3,295.0,21400.0,1.4689533,0.30829963,8.818734
2011-01-22 04:20:12,3.1585536,2.2,292.0,18100.0,1.2350042,0.10153291,8.87209
2011-01-22 04:21:12,3.1839948,2.0,292.0,18600.0,1.1088312,0.23771755,8.506635
2011-01-22 04:22:12,3.2077444,1.99,293.0,19900.0,1.0971305,0.3440673,8.586106
2011-01-22 04:23:12,3.2673223,2.25,292.0,26400.0,1.250792,0.64523816,9.560715
2011-01-22 04:24:12,3.2795026,1.88,292.0,19900.0,0.99162304,0.4009302,8.52304
2011-01-22 04:25:12,3.282242,1.91,292.0,17600.0,0.9893521,0.20086747,8.527551
2011-01-22 04:26:12,3.2723236,2.13,292.0,25400.0,1.1724597,0.6421241,9.256256
2011-01-22 04:27:12,3.2377176,1.91,291.0,18200.0,1.0211504,0.2511515,8.430395
2011-01-22 04:28:12,3.2604399,2.09,291.0,21400.0,1.1271883,0.4040447,8.99766
2011-01-22 04:29:12,3.3185756,1.94,291.0,18800.0,0.9915167,0.28421968,8.726876
2011-01-22 04:30:12,3.346988,2.08,291.0,20900.0,1.0607924,0.37337822,9.185734
2011-01-22 04:31:12,3.3436418,1.95,291.0,17300.0,0.97120976,0.15435274,8.768873
2011-01-22 04:32:12,3.336436,1.99,290.0,17900.0,0.9997352,0.18518879,8.857467
2011-01-22 04:33:12,3.3357532,1.93,291.0,18400.0,0.9734802,0.25712836,8.737597
2011-01-22 04:34:12,3.340635,2.09,291.0,20700.0,1.0684426,0.35415885,9.184867
2011-01-22 04:35:12,3.3185408,2.08,291.0,18900.0,1.063852,0.22249734,9.043659
2011-01-22 04:36:12,3.3370595,1.93,289.0,18100.0,0.9706254,0.23247026,8.731792
2011-01-22 04:37:12,3.4074035,1.93,291.0,18600.0,0.9343086,0.27334473,8.936025
2011-01-22 04:38:12,3.404268,1.82,290.0,16400.0,0.86877453,0.14320786,8.617394
2011-01-22 04:39:12,3.3252707,2.02,291.0,18900.0,1.0289863,0.25176772,8.926978
2011-01-22 04:40:12,3.2401133,2.21,293.0,19400.0,1.189962,0.20103945,9.148042
2011-01-22 04:41:12,3.1633012,1.94,292.0,17000.0,1.0771984,0.13325441,8.2704735
2011-01-22 04:42:12,2.7365687,2.33,300.0,22500.0,1.7975746,0.37052706,8.336141
2011-01-22 04:43:12,2.4264083,2.2,297.0,20500.0,2.1288478,0.28830233,7.329641
2011-01-22 04:44:12,2.5503683,2.09,296.0,19400.0,1.8163592,0.2568679,7.288942
2011-01-22 04:45:12,2.5666814,2.28,297.0,24000.0,2.0204573,0.48902765,7.9174824
2011-01-22 04:46:12,2.6954389,2.17,300.0,21100.0,1.708786,0.34530476,7.8307686
2011-01-22 04:47:12,2.873747,2.29,298.0,21900.0,1.5953752,0.3473005,8.52841
2011-01-22 04:48:12,2.8766599,2.21,297.0,23600.0,1.5548,0.49499992,8.4121065
2011-01-22 04:49:12,2.8587966,2.29,297.0,20500.0,1.5963154,0.24820787,8.442961
2011-01-22 04:50:12,2.8415136,2.27,298.0,20800.0,1.6050762,0.278772,8.36933
2011-01-22 04:51:12,2.8243675,2.34,297.0,22500.0,1.6947949,0.3662444,8.553401
2011-01-22 04:52:12,2.8230774,2.3,297.0,22200.0,1.663862,0.36335167,8.447497
2011-01-22 04:53:12,2.8045828,2.43,296.0,23200.0,1.7936028,0.37445953,8.743229
2011-01-22 04:54:12,2.8178403,2.39,295.0,21500.0,1.7269213,0.2769084,8.615413
2011-01-22 04:55:12,2.8597322,2.42,295.0,23300.0,1.7191833,0.38503486,8.848302
2011-01-22 04:56:12,2.8858218,2.44,295.0,22500.0,1.6927565,0.3243973,8.922916
2011-01-22 04:57:12,2.889525,2.23,293.0,17900.0,1.4936521,0.071321845,8.284374
2011-01-22 04:58:12,2.8612883,2.27,294.0,18600.0,1.5584137,0.1110849,8.334218
2011-01-22 04:59:12,2.871939,2.21,293.0,17700.0,1.4962829,0.0634768,8.192475
2011-01-22 05:00:12,2.9335694,2.32,293.0,19200.0,1.5217298,0.13692059,8.634996
2011-01-22 05:01:12,2.9443796,2.54,295.0,23900.0,1.709249,0.37477598,9.3456
2011-01-22 05:02:12,2.9205158,2.51,294.0,25600.0,1.7369134,0.48972812,9.288612
2011-01-22 05:03:12,2.9648087,2.31,292.0,19100.0,1.4823512,0.13340734,8.682154
2011-01-22 05:04:12,3.0615916,2.34,293.0,19700.0,1.4141951,0.16689938,9.004049
2011-01-22 05:05:12,3.1543615,2.15,292.0,15700.0,1.1892717,-0.08885441,8.667499
2011-01-22 05:06:12,3.1344273,2.42,291.0,18800.0,1.3864388,0.063140124,9.329056
2011-01-22 05:07:12,3.158493,2.31,291.0,18200.0,1.2977362,0.061007228,9.120761
2011-01-22 05:08:12,3.2462335,2.23,291.0,16000.0,1.1672468,-0.09699614,9.087389
2011-01-22 05:09:12,2.9937346,2.63,297.0,27300.0,1.7520994,0.5394686,9.814345
2011-01-22 05:10:12,2.9566543,2.45,291.0,21800.0,1.6113337,0.2728993,9.083104
2011-01-22 05:11:12,3.202233,2.21,292.0,16600.0,1.1939912,-0.03276611,8.951833
2011-01-22 05:12:12,2.9435496,2.56,296.0,25400.0,1.7415185,0.45823887,9.451583
2011-01-22 05:13:12,2.6114838,2.6,299.0,26800.0,2.2686207,0.52321374,8.869712
2011-01-22 05:14:12,2.5357995,2.48,298.0,24600.0,2.2608593,0.44198346,8.343192
2011-01-22 05:15:12,2.572329,2.63,297.0,26700.0,2.3635895,0.50613385,8.85577
2011-01-22 05:16:12,2.6787658,2.64,298.0,27800.0,2.2040706,0.5628975,9.148332
2011-01-22 05:17:12,2.8852708,2.37,291.0,20400.0,1.6207571,0.20653476,8.68102
2011-01-22 05:18:12,3.2175024,2.56,291.0,19300.0,1.3968638,0.046272747,9.873067
2011-01-22 05:19:12,3.388943,2.54,291.0,19500.0,1.2510525,0.06957998,10.286918
2011-01-22 05:20:12,3.3182979,2.51,291.0,20300.0,1.2968167,0.14177093,10.063015
2011-01-22 05:21:12,3.22479,2.49,291.0,19500.0,1.3544619,0.08946135,9.742392
2011-01-22 05:22:12,3.305003,2.47,292.0,18400.0,1.269144,0.010430207,9.862269
2011-01-22 05:23:12,3.435683,2.51,291.0,17800.0,1.1883171,-0.055362705,10.277977
2011-01-22 05:24:12,3.4633698,2.49,291.0,17600.0,1.1584048,-0.064311996,10.301533
2011-01-22 05:25:12,3.4680858,2.68,291.0,18700.0,1.2532746,-0.04690915,10.7836275
2011-01-22 05:26:12,3.5131292,2.54,291.0,17500.0,1.1476007,-0.0927404,10.546614
2011-01-22 05:27:12,3.5219176,2.51,291.0,17600.0,1.1292083,-0.07231204,10.508671
2011-01-22 05:28:12,3.4797506,2.43,290.0,17100.0,1.115834,-0.0831512,10.194105
2011-01-22 05:29:12,3.434341,2.45,291.0,17300.0,1.1566373,-0.073905915,10.121273
2011-01-22 05:30:12,3.385692,2.44,290.0,17000.0,1.1826875,-0.096055664,9.955376
2011-01-22 05:31:12,3.3168857,2.4,291.0,16600.0,1.2085509,-0.11524233,9.668066
2011-01-22 05:32:12,3.303216,2.37,291.0,17500.0,1.2112108,-0.023466274,9.600089
2011-01-22 05:33:12,3.3918746,2.49,290.0,16400.0,1.1973,-0.17023835,10.05866
2011-01-22 05:34:12,3.3888311,2.59,291.0,17400.0,1.2567,-0.12083021,10.312046
2011-01-22 05:35:12,3.2891989,2.66,292.0,20700.0,1.4026985,0.11299679,10.343095
2011-01-22 05:36:12,3.1306245,2.41,292.0,17700.0,1.3731784,-0.023157427,9.254722
2011-01-22 05:37:12,3.0403905,2.01,299.0,19400.0,1.229132,0.29589725,8.19909
2011-01-22 05:38:12,3.0270865,2.25,292.0,17300.0,1.3672589,0.011251897,8.631106
2011-01-22 05:39:12,3.0035844,2.55,293.0,21100.0,1.6171393,0.18393856,9.394578
2011-01-22 05:40:12,2.889675,2.61,295.0,23300.0,1.8159343,0.30945218,9.356019
2011-01-22 05:41:12,2.7193344,2.42,294.0,19800.0,1.8551824,0.14087772,8.400975
2011-01-22 05:42:12,2.688203,2.57,295.0,24600.0,2.0847821,0.40633613,8.869907
2011-01-22 05:43:12,2.7393897,2.77,295.0,23200.0,2.1430323,0.24350345,9.384841
2011-01-22 05:44:12,2.779731,2.73,296.0,22000.0,2.034161,0.17838444,9.328561
2011-01-22 05:45:12,2.7485147,2.73,299.0,23400.0,2.1009943,0.27092478,9.321108
2011-01-22 05:46:12,2.6990926,2.66,297.0,24000.0,2.1315956,0.33487698,9.077613
2011-01-22 05:47:12,2.6789372,2.77,298.0,25100.0,2.2703607,0.3615768,9.3388
2011-01-22 05:48:12,2.6313167,2.74,297.0,20500.0,2.25452,0.06880177,8.9661
2011-01-22 05:49:12,2.5789592,2.81,298.0,23000.0,2.4494655,0.2161792,9.128744
2011-01-22 05:50:12,2.557922,2.74,298.0,23300.0,2.4329522,0.26084447,8.937429
2011-01-22 05:51:12,2.540867,2.76,298.0,21800.0,2.4579086,0.15375663,8.882755
2011-01-22 05:52:12,2.58807,2.81,298.0,22600.0,2.4254956,0.18986274,9.129474
2011-01-22 05:53:12,2.631437,2.58,300.0,21900.0,2.1436715,0.22806291,8.661509
2011-01-22 05:54:12,2.57518,2.64,299.0,22100.0,2.2936146,0.21870986,8.690772
2011-01-22 05:55:12,2.5653093,2.65,298.0,21700.0,2.3135707,0.18753111,8.67653
2011-01-22 05:56:12,2.6472006,2.64,297.0,20500.0,2.1462483,0.105980776,8.7727785
2011-01-22 05:57:12,2.6926305,2.56,298.0,21200.0,2.0215235,0.18711688,8.716659
2011-01-22 05:58:12,2.6971807,2.5,299.0,22600.0,1.9868546,0.3067565,8.645791
2011-01-22 05:59:12,2.7361681,2.5,299.0,23400.0,1.94139,0.35893565,8.762111
2011-01-22 06:00:12,2.7695868,2.42,299.0,21700.0,1.8125992,0.2783232,8.584371
2011-01-22 06:01:12,2.7948503,2.47,300.0,21400.0,1.8129358,0.23699059,8.742741
2011-01-22 06:02:12,2.7785194,2.39,299.0,22200.0,1.7848679,0.3249674,8.554647
2011-01-22 06:03:12,2.6925764,2.65,300.0,24200.0,2.1368155,0.35109168,9.048893
2011-01-22 06:04:12,2.5518494,2.75,300.0,26100.0,2.5010626,0.42742443,9.071523
2011-01-22 06:05:12,2.4851694,2.85,308.0,27100.0,2.7515442,0.44810396,9.219178
2011-01-22 06:06:12,2.6798673,2.97,308.0,28900.0,2.4958522,0.5033228,9.98964
2011-01-22 06:07:12,2.8527548,2.9,306.0,27200.0,2.1262083,0.4362371,10.123186
2011-01-22 06:08:12,2.834171,3.12,307.0,31100.0,2.378579,0.5641011,10.7983265
2011-01-22 06:09:12,2.814348,3.03,306.0,29000.0,2.310285,0.4885035,10.4325695
2011-01-22 06:10:12,2.808026,3.16,307.0,29300.0,2.425107,0.46193162,10.745995
2011-01-22 06:11:12,2.7915294,3.09,306.0,27000.0,2.3627863,0.36170655,10.42687
2011-01-22 06:12:12,2.804927,2.96,307.0,25700.0,2.2221236,0.33066958,10.086854
2011-01-22 06:13:12,2.8357198,2.89,309.0,27700.0,2.1516438,0.4670145,10.08403
2011-01-22 06:14:12,2.8532684,2.87,307.0,26900.0,2.0991986,0.42999977,10.039338
2011-01-22 06:15:12,2.8647888,2.83,307.0,25200.0,2.0297308,0.34611166,9.8937235
2011-01-22 06:16:12,2.9468253,2.89,307.0,29600.0,2.0179062,0.5665274,10.427613
2011-01-22 06:17:12,3.047937,2.92,306.0,27200.0,1.8754591,0.4293642,10.628934
2011-01-22 06:18:12,3.1167226,2.77,306.0,26300.0,1.6911236,0.43162844,10.401611
2011-01-22 06:19:12,3.1346228,3.1,303.0,32600.0,1.951045,0.6411887,11.537637
2011-01-22 06:20:12,3.1221178,2.63,301.0,23100.0,1.5653539,0.28888744,9.949853
2011-01-22 06:21:12,3.1102033,2.6,301.0,23600.0,1.5647866,0.332481,9.871874
2011-01-22 06:22:12,3.1050906,2.58,299.0,23100.0,1.5524817,0.3080819,9.792239
2011-01-22 06:23:12,3.1141226,2.24,298.0,20900.0,1.3196294,0.29927024,8.950784
